Year,Value
1960,110688
1961,112681
1962,115090
1963,118474
1964,122807
1965,127366
1966,132029
1967,136977
1968,142208
1969,147713
1970,153487
1971,159532
1972,165850
1973,172440
1974,179531
1975,187313
1976,195806
1977,205116
1978,215365
1979,226633
1980,238957
1981,252409
1982,266912
1983,282330
1984,298585
1985,317838
1986,338401
1987,356553
1988,372535
1989,386622
1990,399066
1991,409967
1992,419272
1993,426647
1994,432732
1995,437557
1996,440209
1997,440728
1998,439720
1999,437844
2000,435099
2001,431418
2002,427078
2003,422240
2004,416474
2005,409354
2006,401764
2007,395319
2008,391189
2009,390163
2010,392625
2011,400232
2012,412125
2013,429391
2014,451893
2015,474622
2016,495362
2017,515240
2018,536134
2019,561085
2020,588733
2021,612461
2022,632175
2023,649112
2024,665044
2025,..
