Year,Value
1960,1.046
1961,1.046
1962,1.046
1963,1.046
1964,1.046
1965,1.046
1966,1.046
1967,1.046
1968,1.046
1969,1.046
1970,1.046
1971,1.045
1972,1.045
1973,1.044
1974,1.044
1975,1.044
1976,1.044
1977,1.044
1978,1.044
1979,1.044
1980,1.044
1981,1.045
1982,1.045
1983,1.046
1984,1.047
1985,1.048
1986,1.048
1987,1.048
1988,1.048
1989,1.049
1990,1.049
1991,1.049
1992,1.049
1993,1.049
1994,1.049
1995,1.049
1996,1.049
1997,1.05
1998,1.05
1999,1.049
2000,1.049
2001,1.049
2002,1.049
2003,1.049
2004,1.048
2005,1.048
2006,1.048
2007,1.048
2008,1.047
2009,1.047
2010,1.047
2011,1.047
2012,1.047
2013,1.047
2014,1.047
2015,1.047
2016,1.047
2017,1.047
2018,1.047
2019,1.046
2020,1.046
2021,1.046
2022,1.047
2023,1.047
2024,..
2025,..
