Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,109.351783752441
1972,111.591743469238
1973,108.672409057617
1974,112.710922241211
1975,106.153762817383
1976,106.490043640137
1977,105.957122802734
1978,106.677841186523
1979,107.890991210938
1980,105.8447265625
1981,104.902717590332
1982,106.226150512695
1983,105.863059997559
1984,104.282279968262
1985,102.529739379883
1986,101.155349731445
1987,102.461883544922
1988,100.157730102539
1989,101.508728027344
1990,100.750381469727
1991,100.020919799805
1992,..
1993,96.6774215698242
1994,..
1995,..
1996,..
1997,..
1998,..
1999,91.0281600952148
2000,92.0542831420898
2001,91.743278503418
2002,91.628547668457
2003,90.5682067871094
2004,93.2493362426758
2005,93.7356567382812
2006,..
2007,94.1794891357422
2008,98.6940078735352
2009,100.603439331055
2010,97.1699421507251
2011,97.673273504187
2012,97.340224725271
2013,95.0332335110657
2014,93.9670022450334
2015,92.1031527692369
2016,93.1394980981879
2017,91.3626103171547
2018,94.9112697345669
2019,93.2289962768555
2020,90.9494400024414
2021,92.3761226287061
2022,93.2681834287689
2023,87.7375451717876
2024,..
2025,..
