Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,109399185.3
1971,60801991.7
1972,29483592.3
1973,-5648415
1974,7651484.1
1975,159758288.8
1976,31976332.1
1977,586283091.8
1978,226850814.4
1979,201609069
1980,681740666.8
1981,891547289
1982,538607370.4
1983,234306156.7
1984,425326820.3
1985,82436713.4
1986,42383914.8
1987,145460053.9
1988,176915066.5
1989,273207549.7
1990,282965306.6
1991,202812633.2
1992,96136538
1993,-105465140.5
1994,-560584221.9
1995,-500487709
1996,-158864706.4
1997,-520514626.4
1998,-543602461.2
1999,-325221999.3
2000,-205075652.4
2001,-357919565
2002,-421673373.4
2003,-227939109
2004,-436101973.9
2005,-189849031.4
2006,10608413.2
2007,219381070.9
2008,811995636.7
2009,576787787.3
2010,499669925.1
2011,246048746.9
2012,375050234.1
2013,43229144.9
2014,601188650.6
2015,308537591.3
2016,374974211.6
2017,136100103.5
2018,-469639318.6
2019,-445907880.7
2020,-945238
2021,-132899687.6
2022,497319637.8
2023,67710456.1
2024,506169150.3
2025,..
