Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.0077
1971,0.0078
1972,0.008
1973,0.008
1974,0.0081
1975,0.0086
1976,0.0084
1977,0.0089
1978,0.0093
1979,0.0096
1980,0.0098
1981,0.0101
1982,0.0105
1983,0.0098
1984,0.0098
1985,0.0082
1986,0.0085
1987,0.0091
1988,0.009
1989,0.0096
1990,0.0114
1991,0.0109
1992,0.0102
1993,0.0103
1994,0.0128
1995,0.0102
1996,0.0089
1997,0.0087
1998,0.0073
1999,0.007
2000,0.0068
2001,0.007
2002,0.005
2003,0.0058
2004,0.0057
2005,0.0056
2006,0.0057
2007,0.0049
2008,0.005
2009,0.0063
2010,0.0073
2011,0.0068
2012,0.0114
2013,0.007
2014,0.0042
2015,0.004
2016,0.0039
2017,0.0038
2018,0.0038
2019,0.0042
2020,0.0037
2021,0.0044
2022,0.0043
2023,0.0043
2024,0.0045
2025,..
