Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,-23363546.4473362
1968,-29815381.1020923
1969,-45133583.3528332
1970,-51712124.6759439
1971,-47572138.2663624
1972,-51421819.5630711
1973,-56939753.5519686
1974,-64909100.7508751
1975,-52869417.4777504
1976,-73740087.325
1977,-62946316.7
1978,-43413348.3
1979,-68091566.635
1980,-85454457.5
1981,-156907055
1982,-92430845
1983,-90116417.5
1984,-20411335
1985,20984117.5
1986,45968981.9294945
1987,26750785.047862
1988,81865712.6807956
1989,59103428.0598285
1990,20105969.402965
1991,11731183.079585
1992,158203259.196937
1993,138420342.432369
1994,189562661.109446
1995,70400073.5489945
1996,199454491.638673
1997,-37846500.2093395
1998,-58703765.3219385
1999,-89379642.1910565
2000,-54043855.6815411
2001,-53106203.21171
2002,-70241385.9001929
2003,-111609970.789287
2004,-286541342.316748
2005,-258976337.096995
2006,-63175419.2618752
2007,-82551497.7587099
2008,-194010698.48884
2009,-79742008.0045355
2010,-99336415.1264348
2011,-101831734.53244
2012,-122685030.092565
2013,-63011759.6557801
2014,32195367.75406
2015,115142644.281685
2016,171899877.501825
2017,15071255.5452452
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
