Year,Value
1960,56.5597976681716
1961,56.8063468533164
1962,56.8304215048936
1963,56.4540618564203
1964,56.1132901164009
1965,55.9694588423817
1966,55.9185440269526
1967,56.026311756269
1968,56.1317854401661
1969,56.1855910531296
1970,56.2996945971892
1971,56.4048153020742
1972,56.5740640192233
1973,56.7452362496996
1974,56.7548246536202
1975,56.7348703121676
1976,56.7561486801337
1977,57.1102094137015
1978,57.9686250680884
1979,58.8685338903083
1980,59.6305340603238
1981,60.3234770328575
1982,60.8846498036716
1983,61.5367275612401
1984,62.2951230480783
1985,62.9868718100465
1986,63.5853992137609
1987,64.047107274516
1988,64.4364854936082
1989,64.7223148633027
1990,64.8426191821467
1991,64.9454342304341
1992,65.0887785386232
1993,65.2154417423427
1994,65.374040190045
1995,65.5791682657583
1996,65.8369292943518
1997,66.176736251103
1998,66.5054139271781
1999,66.8099383001598
2000,67.1522511570725
2001,67.5499602612486
2002,68.0331591574232
2003,68.5312711433887
2004,69.0289725206768
2005,69.5515567631569
2006,69.9491579795708
2007,70.1765441689713
2008,70.3402377791752
2009,70.4585053986727
2010,70.5427457608342
2011,70.5652630986466
2012,70.4869180842938
2013,70.3415009755121
2014,70.1595116700295
2015,69.966592027963
2016,69.7618940924852
2017,69.4920172204844
2018,69.2435137859214
2019,69.0530510964981
2020,68.9103751320935
2021,68.8744802691495
2022,68.8973742945202
2023,68.9905852583009
2024,69.208690940325
2025,..
