Year,Value
1960,698485741758.325
1961,741164464579.758
1962,772264614473.347
1963,786830483174.295
1964,843949911234.998
1965,890940925953.896
1966,934350646771.318
1967,974302704891.079
1968,1044081986764.62
1969,1114718771821.16
1970,1187485889715.45
1971,1269186433911.9
1972,1361459949314.68
1973,1472209386844.59
1974,1567640585015.3
1975,1625158881122.81
1976,1713103494277.39
1977,1794823691209.87
1978,1873997074531.05
1979,2013745855114.37
1980,2153249795302.66
1981,2173501014263.79
1982,2165892036182.06
1983,2112458142523.95
1984,2190775463038.85
1985,2259878596602.17
1986,2339646180039.88
1987,2418558795352.38
1988,2427715947071.76
1989,2467655049150.01
1990,2461787984653.42
1991,2542837036568.35
1992,2614450199274.13
1993,2737948199627.69
1994,2883656361046.14
1995,2903854461354.55
1996,3017598646732.34
1997,3182320343104.43
1998,3276024806046.97
1999,3290961035378.11
2000,3409213848297.05
2001,3416965824017.65
2002,3431680111969.26
2003,3518836980858.15
2004,3707089365071.03
2005,3856652806157.42
2006,4059025804351.57
2007,4276557592438.57
2008,4439676942120.34
2009,4336423827366.52
2010,4626077239146.28
2011,4837790526538.86
2012,4965447538748.3
2013,5106889230003.33
2014,5178099184687.79
2015,5196815576719.09
2016,5179259165855.87
2017,5281924759393.86
2018,5370476687786.55
2019,5406902391048.51
2020,5053884455721.68
2021,5421811194207.57
2022,5638697291727.06
2023,5770564610504.88
2024,5900062201496.05
