Year,Value
1960,20000
1961,40000
1962,40000
1963,790000
1964,250000
1965,3080000
1966,3590000
1967,3910000
1968,..
1969,170000
1970,370000
1971,420000
1972,2040000
1973,1020000
1974,4300000
1975,5200000
1976,3640000
1977,3980000
1978,4440000
1979,6760000
1980,5910000
1981,4620000
1982,3380000
1983,4440000
1984,1840000
1985,3170000
1986,1760000
1987,5300000
1988,5160000
1989,6550000
1990,11140000
1991,22000000
1992,59310000
1993,52460000
1994,26450000
1995,38940000
1996,58480000
1997,33140000
1998,26670000
1999,19760000
2000,3710000
2001,3130000
2002,3820000
2003,12520000
2004,12030000
2005,11970000
2006,6170000
2007,2620000
2008,4470000
2009,6570000
2010,7020000
2011,4750000
2012,6077586
2013,3796068
2014,2527733
2015,2534735
2016,3751513
2017,3814520
2018,1898455
2019,1659106
2020,3340617
2021,3579535
2022,1255090
2023,1290234
2024,..
2025,..
