Year,Value
1960,900
1961,900
1962,1000
1963,800
1964,4100
1965,5100
1966,4400
1967,6800
1968,5900
1969,5800
1970,5600
1971,5300
1972,4600
1973,4900
1974,5800
1975,6188
1976,6250
1977,8134
1978,7767
1979,10042
1980,11500
1981,12720
1982,14636
1983,12919
1984,14571
1985,10560
1986,12138
1987,12647
1988,12141
1989,11615
1990,7849
1991,7798
1992,8132
1993,7897
1994,6100
1995,4615
1996,4727
1997,5437
1998,4252
1999,7780
2000,3654
2001,2938
2002,2308
2003,4465
2004,2489
2005,3145
2006,3257
2007,4032
2008,5157
2009,6722.538
2010,7920.617
2011,5527.175
2012,5975.06
2013,12151.65
2014,11171.795
2015,10873.372
2016,13128.734
2017,13708.627
2018,13770.455
2019,14051.485
2020,13003.603
2021,12973.568
2022,9005.957
2023,9928.228
2024,..
2025,..
