Year,Value
1960,2306
1961,2305
1962,2317
1963,2344
1964,2383
1965,2433
1966,2491
1967,2559
1968,2629
1969,2697
1970,2764
1971,2828
1972,2890
1973,2954
1974,3014
1975,3063
1976,3102
1977,3126
1978,3142
1979,3149
1980,3170
1981,3261
1982,3394
1983,3516
1984,3626
1985,3724
1986,3841
1987,3974
1988,4092
1989,4196
1990,4321
1991,4482
1992,4644
1993,4801
1994,4949
1995,5095
1996,5256
1997,5424
1998,5588
1999,5751
2000,5882
2001,5959
2002,6014
2003,6070
2004,6139
2005,6199
2006,6235
2007,6242
2008,6224
2009,6189
2010,6139
2011,6070
2012,5992
2013,5913
2014,5836
2015,5786
2016,5757
2017,5721
2018,5676
2019,5626
2020,5600
2021,5594
2022,5583
2023,5567
2024,5552
2025,..
