Year,Value
1960,197583708.913311
1961,157101076.479955
1962,155487234.385271
1963,168447538.37088
1964,199730212.771918
1965,214348673.014374
1966,254730015.67751
1967,258096628.284948
1968,285128576.588186
1969,264625755.736998
1970,270255452.361681
1971,291407584.232848
1972,395314355.576321
1973,695769273.481998
1974,1494867041.31279
1975,1242549181.05773
1976,1457947356.7839
1977,1797611055.69568
1978,1756420325.33584
1979,2538498940.99274
1980,3066325770.04385
1981,3188263178.06229
1982,2921016166.74387
1983,2668859383.64477
1984,2938788679.77761
1985,3375175709.16469
1986,2393508490.56698
1987,2142866433.02142
1988,2480621217.56321
1989,2817482574.15302
1990,3469124710.73644
1991,4021964982.49125
1992,4366816408.2041
1993,3794531265.63282
1994,4605277638.81941
1995,5201004502.25113
1996,5618746373.18659
1997,6064677338.66933
1998,5006507253.62681
1999,5181939969.98499
2000,6586251125.56278
2001,6384717000
2002,6956829000
2003,8311611000
2004,10241620000
2005,13141840000
2006,16312372000
2007,18684515000
2008,24624704000
2009,17613615000
2010,22139433000
2011,28524740000
2012,30559355000
2013,31264903000
2014,32207202000
2015,22119535000
2016,20061020000
2017,22445453000
2018,25304707000
2019,25875328000
2020,22320897000
2021,29009062000
2022,35914453000
2023,34606783000
2024,37750170800
2025,..
