Year,Value
1960,19.421
1961,19.227
1962,18.981
1963,18.728
1964,18.512
1965,19.359
1966,19.058
1967,18.783
1968,17.515
1969,17.267
1970,17.014
1971,16.812
1972,16.597
1973,16.311
1974,15.893
1975,15.528
1976,15.179
1977,14.817
1978,14.429
1979,14.066
1980,13.752
1981,13.424
1982,13.093
1983,12.773
1984,12.471
1985,12.164
1986,11.879
1987,11.577
1988,11.286
1989,11
1990,10.726
1991,10.472
1992,10.225
1993,10.001
1994,9.777
1995,9.572
1996,9.371
1997,9.174
1998,8.988
1999,8.805
2000,8.628
2001,8.482
2002,8.294
2003,8.125
2004,7.982
2005,7.819
2006,7.67
2007,7.536
2008,7.41
2009,7.29
2010,7.164
2011,7.048
2012,6.945
2013,6.859
2014,6.77
2015,6.729
2016,6.7
2017,6.673
2018,6.67
2019,6.67
2020,7.214
2021,9.259
2022,6.576
2023,6.611
2024,..
2025,..
