Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,13239.3419
1971,13125.9068
1972,13624.3615
1973,14255.5921
1974,14017.9974
1975,13642.106
1976,14279.2766
1977,14497.849
1978,14655.4741
1979,14988.2229
1980,14610.4525
1981,14322.5815
1982,13883.6066
1983,13848.7704
1984,14209.2477
1985,14258.7408
1986,14251.6133
1987,14484.074
1988,14865.5107
1989,15013.8224
1990,15022.2579
1991,14941.9559
1992,14837.1394
1993,14798.416
1994,14884.459
1995,15053.7434
1996,15337.747
1997,15565.3505
1998,15505.0077
1999,15541.643
2000,15788.4326
2001,15748.2259
2002,15628.6459
2003,15838.2629
2004,15936.68
2005,15915.9478
2006,15756.8788
2007,15904.5859
2008,15505.222
2009,14587.5393
2010,15146.2073
2011,14930.5983
2012,14693.4248
2013,14753.2264
2014,14513.5346
2015,14328.9559
2016,14169.1379
2017,14126.1764
2018,14220.0872
2019,13876.2111
2020,12797.2394
2021,13303.436
2022,13160.8654
2023,12672.5395
2024,12613.4422
2025,..
