Year,Value
1960,..
1961,7.2093023255814
1962,7.79069767441861
1963,7.5
1964,7.67441860465116
1965,8.13953488372093
1966,8.66279069767442
1967,8.8953488372093
1968,8.8953488372093
1969,8.66279069767442
1970,8.66279069767442
1971,8.66279069767442
1972,9.76744186046512
1973,9.76744186046512
1974,9.01162790697674
1975,9.7093023255814
1976,9.36046511627907
1977,8.66279069767442
1978,10.9302325581395
1979,10.6976744186047
1980,10.6395348837209
1981,7.79069767441861
1982,7.73255813953488
1983,7.73255813953488
1984,9.82558139534884
1985,8.95348837209302
1986,8.95348837209302
1987,9.53488372093023
1988,10.2906976744186
1989,11.1627906976744
1990,10.4651162790698
1991,10.6395348837209
1992,10.406976744186
1993,10.3488372093023
1994,10.3488372093023
1995,10.3488372093023
1996,10.3488372093023
1997,10.3488372093023
1998,10.3488372093023
1999,10.3488372093023
2000,10.3488372093023
2001,10.3488372093023
2002,10.3488372093023
2003,10.3488372093023
2004,10.3488372093023
2005,10.3488372093023
2006,10.2906976744186
2007,10.2906976744186
2008,10.2906976744186
2009,10.2906976744186
2010,10.2906976744186
2011,10.2906976744186
2012,10.2906976744186
2013,10.2906976744186
2014,10.2906976744186
2015,10.2906976744186
2016,10.2906976744186
2017,10.2906976744186
2018,10.2906976744186
2019,10.2906976744186
2020,10.2906976744186
2021,10.2906976744186
2022,10.2906976744186
2023,10.2906976744186
2024,..
2025,..
