Year,Value
1960,4.12414369012187
1961,4.24745820383184
1962,4.37508666957138
1963,4.50694815728575
1964,4.63792809089007
1965,4.78072376568463
1966,4.78271270090255
1967,4.84143254380278
1968,5.12193546149916
1969,5.21689193716499
1970,5.3729212615224
1971,5.32235702882457
1972,5.45603422234133
1973,6.17775673617317
1974,7.82685770397758
1975,8.16450471853724
1976,9.65232022919024
1977,12.4274869870358
1978,12.9784353435802
1979,13.8274063411093
1980,17.1658506806723
1981,17.676876537696
1982,19.1442901990049
1983,20.8762323814242
1984,24.6151438670624
1985,24.6997355479654
1986,24.2007008964512
1987,23.2144722877239
1988,23.1260423235453
1989,22.8919127623557
1990,21.8564489289281
1991,22.0014641217509
1992,21.9962196025479
1993,23.3499096935415
1994,34.1810150170952
1995,37.9558944846567
1996,59.3189052191571
1997,61.6450807838509
1998,64.9661240652394
1999,64.4620441585202
2000,65.4940926292252
2001,69.9974460025683
2002,73.2048251214139
2003,75.6045676418867
2004,73.7119150123269
2005,74.6076142463677
2006,75.6219333066226
2007,77.9575541086092
2008,82.1461616374003
2009,83.1383059711316
2010,84.3988638681401
2011,89.2174655047789
2012,88.8569391891795
2013,91.4131137966907
2014,95.4419935384241
2015,100
2016,98.820167564343
2017,97.790780362221
2018,99.4355982794369
2019,101.407756696452
2020,103.261878975611
2021,107.320206480104
2022,110.539813349266
2023,114.853559612919
2024,116.782069290699
2025,..
