Year,Value
1960,274318.093117226
1961,255390.045722777
1962,277263.163179167
1963,244444.202775977
1964,209101.426381818
1965,217981.746267158
1966,226741.169139664
1967,235212.486222009
1968,244016.444667256
1969,262650.133511012
1970,270062.041988384
1971,265362.839807358
1972,258477.466866092
1973,259690.235800287
1974,255747.863945899
1975,243088.631469674
1976,282041.163748812
1977,279292.062019545
1978,295953.836529321
1979,321234.759299327
1980,339286.738771629
1981,346471.365203407
1982,341361.882898599
1983,349906.094671175
1984,323968.216923347
1985,327009.441280074
1986,333569.494417314
1987,322737.209344905
1988,326677.355050333
1989,316711.549561261
1990,301124.278140587
1991,287638.145449309
1992,298335.309606618
1993,263912.807569152
1994,154281.813206972
1995,249741.424922781
1996,238147.707372029
1997,234544.838404701
1998,245009.163897956
1999,253593.439877603
2000,272612.620899786
2001,293131.625706188
2002,327334.940536988
2003,327270.49861562
2004,342472.602418734
2005,364756.258415679
2006,387928.00993758
2007,406579.239236547
2008,440234.137455837
2009,455831.277096252
2010,477072.093664069
2011,502560.991628973
2012,533075.121970182
2013,544978.768504346
2014,564770.466548471
2015,600252.691936493
2016,621194.23758323
2017,630568.459727292
2018,668602.961748226
2019,715266.743528915
2020,675809.990435362
2021,732956.546109922
2022,775597.999074063
2023,821327.264107683
2024,875397.433400341
