Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,136842822000
1971,233520385000
1972,178872635000
1973,237547198000
1974,292846895000
1975,277499909000
1976,217216938000
1977,278679817000
1978,241640772000
1979,250150147000
1980,285820580000
1981,304734658000
1982,337515946000
1983,204132802000
1984,284009315000
1985,250616644000
1986,226269766000
1987,297339728000
1988,332330494000
1989,278382399000
1990,277206115000
1991,312193642000
1992,270750108000
1993,263733393000
1994,244669499000
1995,262799689000
1996,309944726000
1997,344776565000
1998,452675884000
1999,435514901000
2000,492539547000
2001,460741461000
2002,406737180000
2003,444762300000
2004,561828633000
2005,731481012000
2006,926145165000
2007,819184732000
2008,672649832000
2009,333996280000
2010,315740501000
2011,353140959000
2012,373700234000
2013,364735241000
2014,440139808000
2015,531682189000
2016,630076641000
2017,693106764000
2018,725804757000
2019,659757377000
2020,628016907000
2021,719965414000
2022,831601962000
2023,871407728000
2024,901112592000
2025,..
