Year,Value
1960,0
1961,10000
1962,6020000
1963,26180000
1964,17600000
1965,12620000
1966,12820000
1967,13200000
1968,2970000
1969,1040000
1970,9999.99999999979
1971,30000.0000000011
1972,1850000
1973,1350000
1974,-449999.999999999
1975,59999.9999999987
1976,360000
1977,790000.000000001
1978,619999.999999999
1979,-1200000
1980,-219999.999999999
1981,270000
1982,430000
1983,370000.000000001
1984,1780000
1985,2010000
1986,1230000
1987,539999.999999999
1988,3380000
1989,3500000
1990,4170000
1991,7620000
1992,6560000
1993,8600000
1994,5480000
1995,18130000
1996,13060000
1997,12091123
1998,20611123
1999,12059090
2000,35741227
2001,3249394
2002,17846427
2003,20153060
2004,20486394
2005,28963300
2006,27599547
2007,46742047
2008,34000380
2009,35179645
2010,31370000
2011,35151997
2012,30367603
2013,22638916
2014,23933303
2015,23220545
2016,32010265
2017,72636753
2018,127701250
2019,240993910
2020,313147795
2021,254534311
2022,257205908
2023,386357008
2024,..
2025,..
