Year,Value
1960,..
1961,719295
1962,745816
1963,724960
1964,781750
1965,777380
1966,807950
1967,836815
1968,709050
1969,826697
1970,867040
1971,865290
1972,839220
1973,816505
1974,807755
1975,806258
1976,846300
1977,848608
1978,758571
1979,786296
1980,639839
1981,770429
1982,808350
1983,775425
1984,858155
1985,785823
1986,822030
1987,922102
1988,954645
1989,966781
1990,683214
1991,753078
1992,608643
1993,746619
1994,827184
1995,807244
1996,889045
1997,937700
1998,1034407
1999,1091819
2000,1152375
2001,1153068
2002,1139801
2003,1138721
2004,1048887
2005,1161342
2006,1154279
2007,1156981
2008,1225662
2009,1288564
2010,1248959
2011,1184352
2012,1258752
2013,1279904
2014,1246988
2015,1289293
2016,1209120
2017,1219184
2018,1248111
2019,1209271
2020,1185905
2021,1207786
2022,1213332
2023,1148876
2024,..
2025,..
