Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,45000
1971,45000
1972,45000
1973,45000
1974,45000
1975,60000
1976,68000
1977,76000
1978,86000
1979,89000
1980,95000
1981,101000
1982,108000
1983,114580
1984,121100
1985,151400
1986,163900
1987,174400
1988,187100
1989,192000
1990,218000
1991,221513
1992,232700
1993,245947
1994,262274
1995,286605
1996,316081
1997,368017
1998,412607
1999,432968
2000,491303
2001,564880
2002,605931
2003,742048
2004,830950
2005,1070000
2006,1134000
2007,1186920
2008,1344460
2009,1234900
2010,1280780
2011,977700
2012,961589
2013,1082350
2014,974181
2015,864263
2016,766183
2017,707568
2018,1449650
2019,1449650
2020,1390050
2021,291438
2022,288333
2023,296327
2024,..
2025,..
