Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,97.3487
1972,97.27084
1973,97.31155
1974,97.57172
1975,..
1976,96.81501
1977,96.94516
1978,..
1979,98.94168
1980,99.29482
1981,98.85366
1982,97.61584
1983,95.46911
1984,..
1985,94.87775
1986,97.61482
1987,99.88708
1988,99.84556
1989,99.85966
1990,99.91749
1991,99.98827
1992,99.21937
1993,97.83304
1994,97.79167
1995,98.94106
1996,99.94659
1997,99.9391
1998,..
1999,96.57289
2000,96.18632
2001,96.09347
2002,96.04528
2003,95.82227
2004,95.78781
2005,99.23101
2006,99.26235
2007,99.18236
2008,98.74538
2009,98.38524
2010,98.01978
2011,99.03727
2012,98.91622
2013,98.91152
2014,98.15483
2015,98.99877
2016,99.37467
2017,99.468
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
