Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,2329009336.1712
1972,3305450960.34235
1973,4916228689.80423
1974,30300572373.7759
1975,26057761565.0124
1976,37965315013.7241
1977,34155693883.5295
1978,24640421522.749
1979,37557580990.4247
1980,76029738903.9
1981,75759446335.5432
1982,39144492793.796
1983,18052899789.9664
1984,9674977368.80401
1985,2728778646.94153
1986,-155530832.354591
1987,-775596185.460337
1988,3275550817.0589
1989,732212503.838152
1990,4128060566.14371
1991,-4234315496.47003
1992,10460102017.5225
1993,6793775460.73098
1994,5218977694.36747
1995,11707089954.5718
1996,16986655039.7131
1997,19579016918.5096
1998,6597437908.80941
1999,24024365108.7373
2000,40017329626.2926
2001,32666682403.6434
2002,37913136223.633
2003,54765662769.1986
2004,82523506268.1563
2005,131237306982.3
2006,150681299968.69
2007,167113444721.329
2008,230784119633.229
2009,116195148769.644
2010,183869340202.728
2011,289560914401.744
2012,304175845413.126
2013,266794198017.087
2014,223548691715.048
2015,80949759988.1956
2016,98098676809.66
2017,131584683221.537
2018,210128452851.704
2019,191217107537.744
2020,86540823854.5711
2021,..
2022,..
2023,..
2024,..
2025,..
