Year,Value
1960,1280469
1961,1304321
1962,1343427
1963,1372684
1964,1394708
1965,1412630
1966,1429266
1967,1443507
1968,1454265
1969,1461605
1970,1469037
1971,1474626
1972,1471843
1973,1462366
1974,1448075
1975,1421915
1976,1383460
1977,1345742
1978,1311411
1979,1277511
1980,1247440
1981,1222102
1982,1199165
1983,1177265
1984,1157324
1985,1141108
1986,1129349
1987,1123419
1988,1124984
1989,1132216
1990,1147883
1991,1169599
1992,1192134
1993,1214399
1994,1230892
1995,1242277
1996,1248839
1997,1249535
1998,1248034
1999,1248270
2000,1248155
2001,1236469
2002,1224155
2003,1218601
2004,1210361
2005,1200304
2006,1188942
2007,1180598
2008,1179156
2009,1181408
2010,1185872
2011,1192415
2012,1197295
2013,1206141
2014,1218368
2015,1230630
2016,1245633
2017,1261734
2018,1276075
2019,1288971
2020,1300208
2021,1312559
2022,1322744
2023,1334300
2024,1346408
2025,..
