Year,Value
1960,..
1961,5779928136.471
1962,5905769937.7394
1963,6216991608.46642
1964,6746068466.80034
1965,7253156891.62582
1966,7579939673.03618
1967,7836359250.04357
1968,8371863521.69256
1969,8823561667.88032
1970,9370601874.59311
1971,9729606149.7371
1972,10307544343.6278
1973,11003188836.4697
1974,9527486085.05932
1975,12190134780.4451
1976,14089323071.7314
1977,15641482532.8063
1978,16644708736.632
1979,16852925383.2309
1980,18259964513.1816
1981,18952986786.3157
1982,20389835051.3689
1983,18669750737.2286
1984,19075151184.1086
1985,19202471946.9139
1986,19757406199.2007
1987,20770015820.6663
1988,22138721495.5244
1989,19717946976.112
1990,20349803722.4512
1991,22205465040.7235
1992,23733805687.2887
1993,23560313707.7894
1994,22460987504.4289
1995,22726699364.5287
1996,21617887021.5062
1997,23948451369.904
1998,24144559744.1509
1999,23453141639.7372
2000,24529517152.8574
2001,26042715165.4894
2002,24421622351.8184
2003,23864259353.3283
2004,27487974148.3891
2005,31510437430.1491
2006,36002854097.4433
2007,41859468436.5412
2008,44379216785.6377
2009,43459824166.2858
2010,42993068190.3568
2011,44889665719.2854
2012,47971314702.7928
2013,50100444569.3551
2014,48824984449.2208
2015,45059893770.4386
2016,36799058239.563
2017,31609342972.5613
2018,26122616443.5665
2019,17478608530.8882
2020,12733581471.3562
2021,14353416509.6075
2022,15362139136.043
2023,16323359712.9142
2024,17201877657.3522
2025,..
