Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,2534568973
1966,2864672810
1967,3039868048
1968,3106282020
1969,3177457134
1970,3293483685
1971,3443424261
1972,3697039636
1973,3831696731
1974,3984052228
1975,4044566820
1976,4360973787
1977,4844192470
1978,5034671451
1979,4567323067
1980,3632937275
1981,3127534890
1982,2934192091
1983,2951442382
1984,2912629032
1985,2911973516
1986,2957962928
1987,3082510921
1988,3206955343
1989,3294587574
1990,3365155680
1991,2961554600
1992,3091833000
1993,3399114700
1994,3649770500
1995,3820922300
1996,3943802500
1997,4153924600
1998,4433693500
1999,4480398600
2000,4476306000
2001,4664137000
2002,4807025500
2003,4896752500
2004,4765021200
2005,4841226100
2006,5055913600
2007,5172520900
2008,5453846800
2009,5131862600
2010,5278430100
2011,5612061100
2012,5726339100
2013,5770438800
2014,5877360000
2015,5970191800
2016,6049284000
2017,6185437900
2018,6277369100
2019,6552716700
2020,5802190600
2021,6363617000
2022,6474163600
2023,6716147300
2024,6739816300
2025,..
