Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,1357230000
1971,1578000000
1972,1964000000
1973,2289000000
1974,2814000000
1975,3439000000
1976,3757000000
1977,3817000000
1978,4177000000
1979,4426000000
1980,5218000000
1981,7245000000
1982,8537000000
1983,9557000000
1984,11014000000
1985,13196000000
1986,13963000000
1987,15175000000
1988,14906000000
1989,16055000000
1990,15738000000
1991,13416000000
1992,13998000000
1993,16519000000
1994,19293000000
1995,21581000000
1996,22591000000
1997,23216000000
1998,21962000000
1999,24769000000
2000,24987000000
2001,27656000000
2002,29655000000
2003,33607000000
2004,37431000000
2005,40320000000
2006,41132000000
2007,44639000000
2008,43430000000
2009,39662000000
2010,40675000000
2011,42770000000
2012,45577000000
2013,49812000000
2014,54756000000
2015,58552000000
2016,61454000000
2017,66833000000
2018,72032000000
2019,76056000000
2020,76323000000
2021,88382000000
2022,99843000000
2023,102662000000
2024,99762000000
2025,..
