Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,59999.9986588954
1975,149999.998509884
1976,429999.995976687
1977,830000.013113021
1978,2350000.02756715
1979,3739999.92571771
1980,5729999.87378716
1981,6310000.12345611
1982,7509999.897331
1983,8280000.01609326
1984,8059999.92415309
1985,10490000.1492351
1986,12819999.9462813
1987,14399999.6427446
1988,14040000.0270456
1989,11320000.0990182
1990,13910000.0374019
1991,14280000.2265722
1992,18399999.8886138
1993,24459999.9990314
1994,35049999.4978309
1995,56529999.8149276
1996,67639999.7044354
1997,80400000.7342548
1998,82439998.8800288
1999,83350000.5956739
2000,97249999.9944122
2001,122109999.926761
2002,178879999.196157
2003,221060004.748404
2004,266579997.781664
2005,289789998.879656
2006,362520003.987476
2007,470309996.685013
2008,522880001.664162
2009,411739999.087527
2010,380980000.080541
2011,384230001.177639
2012,335019997.900352
2013,338480003.364384
2014,323330001.689494
2015,269119999.248534
2016,251739999.759942
2017,254289997.339249
2018,263999999.634921
2019,261350000.431761
2020,266170000.670478
2021,289120002.243668
2022,286819999.478757
2023,..
2024,..
2025,..
