Year,Value
1960,..
1961,27651975
1962,34615248
1963,33804042
1964,33527566
1965,35919373
1966,32126062
1967,36285323
1968,44001687
1969,41743674
1970,41183136
1971,40341615
1972,47055583
1973,41602278
1974,45267830
1975,47659909
1976,52445951
1977,44616670
1978,49059102
1979,48920053
1980,53598783
1981,52303147
1982,54585866
1983,53426240
1984,50754348
1985,59277542
1986,64898908
1987,60350009
1988,66505245
1989,64376037
1990,72286176.28
1991,78978160.66
1992,77411142.9
1993,80011953.87
1994,82939659.95
1995,79016052.97
1996,91465063.28
1997,79031280.77
1998,91642148.79
1999,80885990.43
2000,77391840.99
2001,82341432.93
2002,93115024.57
2003,103525473.61
2004,104581100.65
2005,107044517.58
2006,112313824.88
2007,108977617.25
2008,92305304.5
2009,114082245.38
2010,104598159.77
2011,108538733.09
2012,107807074.17
2013,117066153.15
2014,115623922.33
2015,116190061.33
2016,111891240.81
2017,114592917.1
2018,108584925.57
2019,122814498.88
2020,118124903.22
2021,119622059.99
2022,109373153.25
2023,..
2024,..
2025,..
