Year,Value
1960,..
1961,159
1962,210
1963,262
1964,313
1965,364
1966,426
1967,279
1968,174
1969,83
1970,240
1971,70
1972,25
1973,767
1974,822
1975,2070
1976,146
1977,83
1978,28
1979,40
1980,17
1981,102
1982,57
1983,25
1984,5
1985,5
1986,5
1987,5
1988,6
1989,11
1990,7
1991,4
1992,8
1993,10
1994,11
1995,11
1996,9
1997,96.44
1998,92.01
1999,95.89
2000,99.46
2001,110.32
2002,109.84
2003,176.82
2004,132
2005,120
2006,135
2007,138
2008,145
2009,146.53
2010,163.77
2011,171.94
2012,185.49
2013,195.47
2014,195.07
2015,196.88
2016,202.06
2017,198.23
2018,205.88
2019,202.41
2020,204
2021,205.71
2022,205.01
2023,205.35
2024,..
2025,..
