Year,Value
1960,6.243
1961,6.293
1962,6.35
1963,6.408
1964,6.428
1965,6.445
1966,6.472
1967,6.485
1968,6.502
1969,6.508
1970,6.52
1971,6.521
1972,6.533
1973,6.54
1974,6.552
1975,6.533
1976,6.494
1977,6.441
1978,6.384
1979,6.314
1980,6.238
1981,6.159
1982,6.078
1983,5.995
1984,5.94
1985,5.877
1986,5.793
1987,5.699
1988,5.609
1989,5.517
1990,5.398
1991,5.29
1992,5.107
1993,4.905
1994,4.676
1995,4.417
1996,4.201
1997,4.166
1998,4.176
1999,4.138
2000,3.991
2001,3.827
2002,3.693
2003,3.58
2004,3.545
2005,3.571
2006,3.601
2007,3.608
2008,3.616
2009,3.633
2010,3.657
2011,3.658
2012,3.676
2013,3.653
2014,3.635
2015,3.604
2016,3.574
2017,3.511
2018,3.462
2019,3.404
2020,3.349
2021,3.303
2022,3.248
2023,3.212
2024,..
