Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,4.48801
1972,5.18806
1973,4.95762
1974,4.78475
1975,7.07182
1976,6.6926
1977,5.12086
1978,6.84066
1979,8.46578
1980,6.75863
1981,7.85967
1982,2.65887
1983,2.06301
1984,..
1985,..
1986,1.5
1987,2.76102
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,6.4812
1998,..
1999,5.97526
2000,5.49776
2001,5.22507
2002,5.13399
2003,4.5205
2004,3.97704
2005,2.15118
2006,..
2007,..
2008,..
2009,3.34011
2010,3.47101
2011,3.48878
2012,3.33557
2013,3.19873
2014,..
2015,..
2016,3.13096
2017,2.3461
2018,2.11227
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
