Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,2.1476
1971,2.2115
1972,2.3245
1973,2.4214
1974,2.5194
1975,2.5909
1976,2.716
1977,2.8379
1978,2.9989
1979,3.135
1980,3.247
1981,3.3865
1982,3.5648
1983,3.726
1984,3.824
1985,3.9561
1986,4.0995
1987,4.2756
1988,4.4444
1989,4.6362
1990,4.7832
1991,4.8828
1992,5.0559
1993,5.1931
1994,5.3459
1995,5.5301
1996,5.7147
1997,5.8581
1998,6.0121
1999,6.1243
2000,6.2568
2001,6.4409
2002,6.5977
2003,6.8013
2004,6.9578
2005,7.129
2006,7.3534
2007,7.5592
2008,7.7943
2009,8.044
2010,8.2914
2011,8.5208
2012,8.7506
2013,8.9855
2014,9.2022
2015,9.3767
2016,9.5406
2017,9.7053
2018,9.8711
2019,10.074
2020,10.3812
2021,10.2901
2022,10.4492
2023,10.5826
2024,10.7357
2025,..
