Year,Value
1960,97546
1961,99290
1962,101037
1963,102778
1964,104511
1965,106187
1966,108038
1967,110629
1968,113828
1969,117230
1970,120865
1971,124776
1972,128977
1973,133466
1974,138233
1975,143190
1976,148239
1977,153352
1978,158463
1979,163518
1980,168418
1981,173092
1982,177770
1983,182624
1984,187625
1985,192768
1986,198026
1987,203351
1988,208732
1989,214191
1990,219671
1991,224798
1992,229261
1993,233335
1994,237344
1995,241332
1996,245349
1997,249425
1998,253578
1999,258353
2000,263993
2001,270197
2002,276779
2003,282498
2004,287906
2005,294034
2006,300233
2007,306493
2008,312871
2009,319396
2010,326068
2011,332922
2012,339950
2013,347714
2014,356095
2015,364397
2016,372617
2017,380484
2018,388069
2019,395681
2020,403523
2021,411524
2022,419558
2023,427697
2024,435815
2025,..
