Year,Value
1960,2.67558528428094
1961,2.37388724035608
1962,3.03867403314917
1963,2.88888888888889
1964,2.69749518304432
1965,3.42465753424658
1966,1.6025641025641
1967,1.89274447949527
1968,..
1969,1.67037861915367
1970,1.92232088388802
1971,1.93537472508882
1972,0.808249721293199
1973,1.50472469750202
1974,3.65665428145476
1975,4.52788366683311
1976,3.26377032604552
1977,2.17571330635621
1978,2.28752162732215
1979,1.95930835757826
1980,2.90186881095972
1981,1.27937149514794
1982,1.05938826495945
1983,0.963310020144406
1984,2.37081552329764
1985,5.72536336935357
1986,4.94863902551916
1987,7.44750125920033
1988,6.76563882342164
1989,5.67111564064725
1990,6.18482174382803
1991,16.8710642080048
1992,8.87658927412244
1993,8.39565048608971
1994,5.60955671481048
1995,6.13516189494706
1996,6.19731655105455
1997,16.029448368533
1998,15.4813762350674
1999,5.70381275515981
2000,6.86394517702942
2001,6.96556962849113
2002,..
2003,6.14047550737703
2004,9.89305478925386
2005,8.73086628133531
2006,7.96339112372026
2007,8.00816679489539
2008,9.42847866647599
2009,7.54897824430727
2010,8.94129903295468
2011,9.97660695463904
2012,8.97462520088747
2013,5.62877731916119
2014,7.44010051273055
2015,5.80060515068418
2016,4.22357056786551
2017,4.34091568192228
2018,9.71627133879332
2019,9.3774518057694
2020,5.90110889517624
2021,5.76388739184226
2022,3.33770465246886
2023,3.03596984834839
2024,..
2025,..
