Year,Value
1960,..
1961,18.29
1962,19.5
1963,20.42
1964,22.45
1965,24.15
1966,26.11
1967,26.75
1968,27.18
1969,27.34
1970,28.99
1971,30.08
1972,31.56
1973,33.04
1974,33.59
1975,36.01
1976,36.17
1977,39.12
1978,42.46
1979,41.29
1980,45.1
1981,48.73
1982,48.42
1983,50.46
1984,50.77
1985,52.92
1986,54.59
1987,54.58
1988,53.43
1989,51.4
1990,54.41
1991,55.66
1992,57.01
1993,58.45
1994,60.3
1995,62.86
1996,64.61
1997,65.99
1998,68.95
1999,71.35
2000,72.43
2001,76.48
2002,76.49
2003,78.93
2004,80.92
2005,80.31
2006,84.05
2007,86.3
2008,88.55
2009,86.52
2010,89.01
2011,87.5
2012,92.19
2013,94.62
2014,97.45
2015,98.44
2016,104.11
2017,107.85
2018,110.33
2019,111.8
2020,112.74
2021,114.11
2022,117.03
2023,..
2024,..
2025,..
