Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,322.5971
1971,337.9912
1972,352.7982
1973,368.8251
1974,376.0117
1975,350.1947
1976,386.8729
1977,378.6464
1978,391.0537
1979,410.0554
1980,408.77
1981,407.7746
1982,399.0677
1983,399.9156
1984,406.2199
1985,395.0884
1986,396.7917
1987,391.0603
1988,393.4633
1989,397.6096
1990,381.4777
1991,377.7585
1992,362.545
1993,352.4255
1994,352.0216
1995,348.9365
1996,360.0035
1997,345.6374
1998,343.6818
1999,330.7444
2000,335.2375
2001,349.3968
2002,350.0949
2003,360.9099
2004,354.9371
2005,350.59
2006,354.6528
2007,367.875
2008,346.8778
2009,320.1155
2010,338.044
2011,330.9172
2012,341.631
2013,346.3043
2014,327.3243
2015,322.5962
2016,321.8086
2017,303.8873
2018,287.1136
2019,239.0624
2020,203.9563
2021,233.5864
2022,229.6395
2023,177.5638
2024,..
