Year,Value
1960,0.104
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.124
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,0.053
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,0.108
1991,..
1992,..
1993,..
1994,..
1995,..
1996,0.151
1997,..
1998,..
1999,..
2000,..
2001,0.17
2002,..
2003,0.15
2004,0.159
2005,..
2006,..
2007,..
2008,..
2009,0.157
2010,..
2011,0.098
2012,..
2013,..
2014,..
2015,..
2016,0.093
2017,0.18
2018,0.238
2019,..
2020,0.138
2021,..
2022,0.561
2023,0.557
2024,..
2025,..
