Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,-22900000
1971,-28185002.5
1972,-18174618
1973,-9145899.8
1974,-5616492.2
1975,59768005.5
1976,0
1977,0
1978,-6036531.9
1979,28037539.3
1980,-28900000
1981,-11400000
1982,-5300000
1983,265300000
1984,214800000
1985,121800000
1986,16450000
1987,-81852274
1988,-162859144.3
1989,-172349078.9
1990,-47688550.5
1991,82197699.9
1992,-63794652.4
1993,-740088.1
1994,-82488234.2
1995,-65936106.6
1996,-85502879.2
1997,-165633075.2
1998,-27242735.2
1999,-15137035.1
2000,-1763509.7
2001,1483152.7
2002,63400597.4
2003,71548620
2004,15455908.4
2005,7376358.6
2006,116388333.3
2007,0
2008,0
2009,104348940.1
2010,124363500.8
2011,171268610.7
2012,150184318.2
2013,-32050635.6
2014,-32049035
2015,172484084.2
2016,166406686
2017,17692009.3
2018,78377266.7
2019,76476169.9
2020,938771241
2021,-118543815.5
2022,-120774662.1
2023,478139193.7
2024,1155041599.2
2025,..
