Year,Value
1960,60.4831549995959
1961,61.2406600357248
1962,62.5497589476053
1963,63.0262504155943
1964,63.6622934366573
1965,64.1369823518416
1966,64.525822634256
1967,64.8541410162654
1968,65.0920474322477
1969,65.3194068379872
1970,65.4232608744097
1971,65.6214262979961
1972,65.997523368712
1973,66.2911357288824
1974,66.7114500090469
1975,67.1049921268923
1976,67.6261139463776
1977,68.138127168521
1978,68.4622156779619
1979,68.8144171738071
1980,69.1040420946961
1981,69.4514517059858
1982,69.5217166913946
1983,69.7821024754417
1984,70.1789890894595
1985,70.3687735200138
1986,70.4412335942542
1987,70.7101479416376
1988,70.9643445696122
1989,71.1491400133367
1990,71.4101414877589
1991,71.6821787306776
1992,71.8836203057241
1993,72.0473723942856
1994,72.1126545801245
1995,72.0181717126336
1996,72.1485122618383
1997,72.3212934065546
1998,72.8486369387437
1999,73.2555272090824
2000,73.7684309109034
2001,74.3878111051743
2002,74.8845344337205
2003,75.4852160556291
2004,76.2077767352531
2005,76.6712951154749
2006,77.242496106855
2007,77.9820413784153
2008,78.461052646354
2009,78.8885598337651
2010,79.2655868881621
2011,79.6478161501682
2012,79.8394265325117
2013,80.093819410629
2014,80.4560761335868
2015,80.5632677492451
2016,80.7885306856823
2017,80.897736717508
2018,81.0152709335845
2019,80.5901734770325
2020,80.4697122508924
2021,76.1861525906186
2022,81.7882743253381
2023,82.3535880851841
2024,..
2025,..
