Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,5250000.0204891
1970,5170000.02972782
1971,5780000.01050532
1972,19090000.3556162
1973,16399999.666959
1974,10310000.1644343
1975,14509999.9383092
1976,20249999.8621643
1977,33309999.6596575
1978,50760000.9664893
1979,66040000.827983
1980,158469996.890053
1981,150230002.075434
1982,118319998.472929
1983,134769998.235628
1984,158789998.754859
1985,206109997.341409
1986,178710002.660751
1987,169030002.743006
1988,233850002.788007
1989,227749995.945022
1990,211509995.885193
1991,277019998.280331
1992,287989997.804165
1993,322559997.975826
1994,515700003.858656
1995,424189999.414608
1996,153989998.657256
1997,148430001.327768
1998,130209999.661893
1999,146239999.499172
2000,196649998.620152
2001,227379997.462034
2002,288449997.842312
2003,251150000.816211
2004,178310000.279918
2005,51050000.5744398
2006,21969999.9410659
2007,48729999.6614456
2008,62250000.1303852
2009,84309998.9034235
2010,51670000.2979487
2011,97690001.2791157
2012,162182401.694357
2013,120768808.656372
2014,2930899.98140931
2015,116321875.112364
2016,92235422.8198528
2017,203752248.734236
2018,120220948.979259
2019,220080742.478371
2020,185823738.824576
2021,369872348.867357
2022,215244000.136852
2023,228787300.884724
2024,..
2025,..
