Year,Value
1960,71.7487916788787
1961,72.1706078715846
1962,72.0762705900934
1963,72.4818445309551
1964,73.0501780643872
1965,73.1762399792734
1966,73.5395372296488
1967,73.6052763030371
1968,73.6528998510256
1969,73.5578387556343
1970,73.9722550563477
1971,74.1910561149302
1972,74.5765684706395
1973,74.7237925089353
1974,75.0724768074852
1975,75.1540919143917
1976,75.4615290708092
1977,75.8556687720036
1978,75.9737735610455
1979,76.2869010292607
1980,76.3403688591403
1981,76.6721153283119
1982,76.9448222839615
1983,77.0095767420972
1984,77.332202116887
1985,77.3972285334183
1986,77.6286207047757
1987,77.9130379150639
1988,78.1194985031372
1989,78.2972985566301
1990,78.3745376127888
1991,78.5290337004926
1992,78.8608462739259
1993,78.9449933470451
1994,79.2294240322503
1995,79.3704529395901
1996,79.5556842149798
1997,79.8173924680033
1998,80.0434714957671
1999,80.2441390515457
2000,80.5189822163953
2001,80.8176512803756
2002,80.8926843806129
2003,80.8777487280726
2004,81.4184179521523
2005,81.5506795709488
2006,81.9470873107915
2007,82.134064888159
2008,82.2887670538743
2009,82.5058570341959
2010,82.7565571605721
2011,83.2749591150035
2012,83.2130721174631
2013,83.4663900104677
2014,83.85432022578
2015,83.4621310091274
2016,83.8649967357407
2017,83.7458032448511
2018,83.8568175502211
2019,84.1126372113558
2020,83.3021408381401
2021,83.1872544638918
2022,83.4389537464185
2023,84.1567876366552
2024,..
