Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,500392.772563516
1971,1572260.77050112
1972,379098.576137113
1973,412074.308943089
1974,391944.079109468
1975,1148649.5734127
1976,419717.185348959
1977,523544.892652674
1978,377044.332572466
1979,849253.076340841
1980,846141.757165839
1981,668639.818683478
1982,790812.952886801
1983,948418.750155004
1984,772651.403075544
1985,723091.048121127
1986,937192.111624441
1987,1559088.90824119
1988,1585614.35967214
1989,1173183.40858536
1990,1197557.84497669
1991,2141871.5699455
1992,1858602.49284773
1993,1351027.02093169
1994,637504.796329113
1995,1039691.7774854
1996,1272532.10306934
1997,1245297.64573654
1998,1265488.66516344
1999,2120468.27062708
2000,1013082.2920754
2001,1460440.89474169
2002,1324209.93597334
2003,1535932.1132414
2004,1042780.2405765
2005,1032485.12531459
2006,1350027.99195876
2007,1410964.74360653
2008,2473036.9627706
2009,2514277.32630298
2010,3077149.00030857
2011,3051191.42614174
2012,3465848.48609167
2013,3429504.90087498
2014,4081628.58916355
2015,3501145.21433919
2016,2369897.28752378
2017,3837402.65800674
2018,3558688.30401153
2019,4148109.67378833
2020,3245152.66036364
2021,3074370.12730597
2022,..
2023,..
2024,..
2025,..
