Year,Value
1960,..
1961,..
1962,..
1963,8.93559919001822
1964,8.51559211596374
1965,8.44940379503135
1966,8.64897519439258
1967,9.6144497839547
1968,8.36138948833418
1969,7.57899694492257
1970,8.09099303604387
1971,9.05876614864393
1972,7.53395943733704
1973,6.79554069043672
1974,13.9117101774891
1975,14.0901496298144
1976,13.3978896857952
1977,12.595999703877
1978,10.108223636025
1979,12.0492232568448
1980,14.7928748750994
1981,14.6824359328757
1982,14.7982220660621
1983,13.4888049033432
1984,12.4088620841566
1985,11.8925153265954
1986,8.48693233068458
1987,7.38244397769955
1988,5.64121593158993
1989,5.48755795163261
1990,6.42878800304118
1991,5.86849581223208
1992,5.18520519175017
1993,4.77354373610807
1994,3.84508787885966
1995,3.29020706388164
1996,3.68595256094986
1997,3.46816740632564
1998,2.53764084092676
1999,2.91950408928978
2000,4.06644829607448
2001,3.8516655104407
2002,3.23342857089675
2003,3.78962841156408
2004,5.25667021723668
2005,6.85433777989765
2006,7.75536479093154
2007,8.72403910160861
2008,11.1756980327537
2009,9.29052145427641
2010,11.5807755161215
2011,13.184376561721
2012,12.8178152212278
2013,12.3943375356011
2014,10.4601366659679
2015,7.32443239726529
2016,5.23773652190877
2017,5.75402407867336
2018,6.375330370849
2019,5.9839944352684
2020,3.8324110808016
2021,5.96569496598978
2022,9.28436319671159
2023,7.23022935580978
2024,6.24952396853202
2025,..
