Year,Value
1960,-2996
1961,-2996
1962,-2996
1963,-2996
1964,-2996
1965,-2996
1966,-2996
1967,-2996
1968,-2996
1969,-2996
1970,-2996
1971,-2996
1972,-2996
1973,-2996
1974,4880
1975,5632
1976,8299
1977,10554
1978,11946
1979,12511
1980,12626
1981,14239
1982,15359
1983,15617
1984,14993
1985,33666
1986,32289
1987,31608
1988,31456
1989,31528
1990,31722
1991,31927
1992,31756
1993,27204
1994,-12665
1995,-13418
1996,-15286
1997,-16998
1998,-17626
1999,-18235
2000,-18588
2001,-19103
2002,-20098
2003,-19265
2004,9394
2005,10231
2006,11103
2007,11478
2008,9877
2009,7226
2010,28717
2011,492609
2012,322812
2013,113335
2014,75557
2015,133842
2016,117538
2017,11751
2018,-52630
2019,-117480
2020,-171635
2021,-16726
2022,339063
2023,156285
2024,154219
2025,..
