Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,66186.6255319149
1971,58304.6808510638
1972,72143.0468029005
1973,98713.6780487805
1974,119739.2625
1975,159256.566071429
1976,132369.1875
1977,241716.985714286
1978,311203.2
1979,304134.6
1980,389302.65
1981,444443.3125
1982,1213593.33333333
1983,888068.552380953
1984,986854.104761905
1985,383103.908
1986,1169150.4
1987,1281030.45714286
1988,1358127.04761905
1989,1449509.7047619
1990,1507921.59047619
1991,1547167.07619048
1992,1375678.9857533
1993,1026292.8415378
1994,1183070.94452774
1995,1806707.36551724
1996,1852873.68275862
1997,1949702.05517241
1998,2802096
1999,1261354.61581602
2000,1282233.24391583
2001,1470984.30769231
2002,1683341.51826923
2003,2465295.22398178
2004,2464073.16642339
2005,2503921.62770326
2006,3141106.65611185
2007,2976199.66808711
2008,5360394.81837688
2009,5355754.81288209
2010,6575453.14280412
2011,7735052.39970119
2012,9092770.75441034
2013,7723373.38392214
2014,12677158.9637243
2015,11779920.5566371
2016,9338967.75157536
2017,11790181.6242122
2018,6126485.42416128
2019,8425200.711232
2020,7868251.30683335
2021,7477772.66566748
2022,..
2023,..
2024,..
2025,..
