Year,Value
1960,0.552995391705069
1961,0.36563071297989
1962,0.896358543417367
1963,1.15560333243752
1964,0.611274620783337
1965,0.613886536833192
1966,0.0298775022408127
1967,0.0298953662182362
1968,..
1969,0.0729107426688248
1970,0.0593119810201661
1971,0.217829054849863
1972,0.161309130485482
1973,0.0362792047598317
1974,0.182860387346729
1975,0.49259948758594
1976,0.186827632825955
1977,0.177876985857036
1978,0.0425527629080911
1979,1.75369293249294
1980,0.585613430067996
1981,0.277698240638479
1982,0.170774902414341
1983,0.640266702416506
1984,0.820228132451654
1985,0.791861257229802
1986,0.820970512668166
1987,0.181134681917455
1988,0.314366124136662
1989,0.580658559146188
1990,0.659378002364877
1991,0.683243907318198
1992,0.639358048376062
1993,0.638327943873062
1994,0.756420876367919
1995,0.690782650502488
1996,0.778473201962554
1997,0.86660462726289
1998,1.2402622475408
1999,1.03708579582366
2000,1.19304280565269
2001,1.34070136302145
2002,1.34782787495912
2003,1.22604342996218
2004,1.32223726351457
2005,1.51387397866866
2006,1.74666661235123
2007,2.08990268336795
2008,2.24845864509981
2009,1.92594883739099
2010,2.45946321501104
2011,2.64539203515122
2012,2.91767918684284
2013,3.04934001192405
2014,2.86041900042152
2015,3.10960258381683
2016,3.17773574507921
2017,2.87381287985601
2018,2.77516689480363
2019,2.76093593564485
2020,2.4322114267804
2021,2.83467563352439
2022,2.89670115917981
2023,3.04216559438516
2024,..
2025,..
