Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.2264
1971,0.2429
1972,0.2548
1973,0.2666
1974,0.2757
1975,0.2723
1976,0.2702
1977,0.2714
1978,0.2989
1979,0.3283
1980,0.338
1981,0.3591
1982,0.4024
1983,0.4201
1984,0.4144
1985,0.4628
1986,0.4156
1987,0.4579
1988,0.5113
1989,0.5009
1990,0.5062
1991,0.6448
1992,0.6527
1993,0.6442
1994,0.6114
1995,0.6521
1996,0.6493
1997,0.6833
1998,0.6923
1999,0.6935
2000,0.6495
2001,0.6572
2002,0.6841
2003,0.6917
2004,0.6773
2005,0.7519
2006,0.7157
2007,0.7716
2008,0.8294
2009,0.8133
2010,0.8527
2011,0.9098
2012,0.9918
2013,1.0359
2014,1.0956
2015,1.0605
2016,1.1162
2017,1.1082
2018,1.1079
2019,1.1071
2020,1.0823
2021,1.1047
2022,1.1141
2023,1.1363
2024,1.148
2025,..
