Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,7768856.40960523
1975,25383446.3130249
1976,45197646.6218544
1977,42128025.0908952
1978,53665789.9663873
1979,54437337.7714065
1980,74782436.8003205
1981,64475421.7282047
1982,62202103.0705202
1983,55108558.6610578
1984,50348242.1084598
1985,55045712.7619371
1986,69302890.1721378
1987,71205978.4972597
1988,77186964.8612593
1989,72819422.0567007
1990,90830695.3161439
1991,105314684.158033
1992,119459688.250017
1993,117282446.213899
1994,73072148.5561047
1995,86487300.6902668
1996,82474439.5750879
1997,92473586.1715221
1998,90956587.1538466
1999,129722919.909237
2000,179669905.333046
2001,259845165.749834
2002,298101567.19144
2003,449236344.640236
2004,564194087.627449
2005,717257471.4596
2006,851336494.241147
2007,1108175165.1105
2008,1383968481.29669
2009,1258767336.77021
2010,1385464732.19027
2011,1514175237.98908
2012,1469860314.08803
2013,1650254142.01134
2014,1801087996.4548
2015,1643075066.53661
2016,1862696660.2107
2017,2021954107.71222
2018,2289270515.23002
2019,2377858187.77758
2020,2447093030.34003
2021,2926576519.2101
2022,2726650214.78679
2023,3038073219.35139
2024,..
2025,..
