Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,56832579.3861402
1971,42551303.5442646
1972,57754490.5714191
1973,169151043.498606
1974,293323380.415912
1975,116266388.57694
1976,123533889.21065
1977,104825469.28885
1978,84264672.2525396
1979,401789784.994574
1980,767361795.897373
1981,347691383.699499
1982,318452506.267891
1983,531749257.662469
1984,415866070.280725
1985,298886527.204368
1986,108956494.935758
1987,209659215.284311
1988,1004552789.55488
1989,986317212.130782
1990,689971068.854536
1991,211405485.499272
1992,185947995.070943
1993,102290345.990778
1994,241968920.089066
1995,548047736.358526
1996,481848700.142158
1997,433978437.848716
1998,379466369.741406
1999,314289832.974789
2000,299029870.315337
2001,181670243.882007
2002,201880861.889616
2003,229515498.149705
2004,550104215.880633
2005,872881528.417577
2006,1833927596.98419
2007,2065963089.30879
2008,1754132454.77438
2009,1569556055.43084
2010,2992676380.27951
2011,6543825232.1382
2012,6323679952.86338
2013,4771596578.86353
2014,3278191828.8998
2015,2725396385.96645
2016,3315776768.84898
2017,3696103668.11464
2018,2996455019.46027
2019,2039310615.31834
2020,2832692663.78491
2021,10477385992.1863
2022,..
2023,..
2024,..
2025,..
