Year,Value
1960,21723
1961,22058
1962,22402
1963,22803
1964,23225
1965,23598
1966,23924
1967,24224
1968,24506
1969,24767
1970,25011
1971,25242
1972,25468
1973,25694
1974,25917
1975,26149
1976,26389
1977,26627
1978,26863
1979,27105
1980,27475
1981,27999
1982,28503
1983,28907
1984,29244
1985,29541
1986,29817
1987,30078
1988,30313
1989,30515
1990,30710
1991,31011
1992,31444
1993,31879
1994,32253
1995,32570
1996,32854
1997,33106
1998,33310
1999,33460
2000,33550
2001,33689
2002,33932
2003,34176
2004,34364
2005,34501
2006,34609
2007,34704
2008,34786
2009,34818
2010,34781
2011,34678
2012,34588
2013,34519
2014,34415
2015,34304
2016,34185
2017,34041
2018,33857
2019,33630
2020,33465
2021,33281
2022,33013
2023,32790
2024,32617
2025,..
