Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.262
1971,0.2639
1972,0.2788
1973,0.3105
1974,0.3458
1975,0.3846
1976,0.4211
1977,0.4232
1978,0.3363
1979,0.3667
1980,0.3979
1981,0.4319
1982,0.4576
1983,0.4654
1984,0.5008
1985,0.5145
1986,0.5211
1987,0.5802
1988,0.5602
1989,0.5846
1990,0.6157
1991,0.6234
1992,0.6377
1993,0.6773
1994,0.692
1995,0.7204
1996,0.7505
1997,0.7854
1998,0.8246
1999,0.7877
2000,0.8245
2001,0.7786
2002,0.7956
2003,0.8676
2004,0.9286
2005,0.9211
2006,0.945
2007,0.9626
2008,1.0935
2009,1.0235
2010,1.088
2011,1.0726
2012,1.1753
2013,1.3657
2014,1.7433
2015,1.687
2016,1.7962
2017,2.0691
2018,2.3554
2019,2.2563
2020,2.0247
2021,1.9742
2022,2.2056
2023,2.1906
2024,2.2863
2025,..
