Year,Value
1960,47.7
1961,44.9
1962,42.3
1963,40.1
1964,38.2
1965,36.7
1966,35.4
1967,34.5
1968,33.7
1969,33.2
1970,32.9
1971,32.5
1972,31.6
1973,30.3
1974,28.4
1975,26.1
1976,23.8
1977,21.9
1978,20.5
1979,19.3
1980,18.4
1981,17.5
1982,16.7
1983,15.9
1984,15
1985,14.2
1986,13.3
1987,12.5
1988,11.7
1989,11.1
1990,10.6
1991,10
1992,9.4
1993,8.8
1994,8.1
1995,7.5
1996,7
1997,6.6
1998,6.3
1999,6.2
2000,6
2001,5.9
2002,5.8
2003,5.7
2004,5.5
2005,5.4
2006,5.2
2007,5.1
2008,5
2009,4.9
2010,4.7
2011,4.6
2012,4.4
2013,4.3
2014,4.1
2015,4
2016,4
2017,3.9
2018,3.9
2019,3.8
2020,3.7
2021,3.6
2022,3.5
2023,3.4
2024,..
2025,..
