Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,4.1763
1971,4.1763
1972,4.5076
1973,5.0786
1974,5.6262
1975,6.0925
1976,6.4486
1977,6.688
1978,7.053
1979,7.3509
1980,7.6299
1981,7.8449
1982,8.0737
1983,8.2664
1984,8.3097
1985,8.4286
1986,8.5521
1987,8.7109
1988,8.5603
1989,8.2678
1990,9.8178
1991,8.7692
1992,7.0109
1993,5.2756
1994,4.4183
1995,4.0467
1996,4.2863
1997,3.778
1998,3.5308
1999,3.1122
2000,2.6113
2001,2.6131
2002,2.4878
2003,2.4397
2004,2.2287
2005,2.2063
2006,2.2279
2007,2.1022
2008,2.0574
2009,1.9829
2010,2.3741
2011,2.1831
2012,1.9759
2013,2.0791
2014,1.7855
2015,1.8563
2016,1.875
2017,1.5713
2018,1.9582
2019,1.8424
2020,1.383
2021,1.4507
2022,1.023
2023,0.9677
2024,..
