Year,Value
1960,24000
1961,24700
1962,27900
1963,33200
1964,36800
1965,40100
1966,48200
1967,54300
1968,61300
1969,68300
1970,73600
1971,78400
1972,94600
1973,112600
1974,141000
1975,193600
1976,267600
1977,323500
1978,473600
1979,910600
1980,1427700
1981,2443500
1982,3214000
1983,3940200
1984,6289200
1985,12031700
1986,19640000
1987,17858000
1988,37336900
1989,56943900
1990,80414300
1991,106990300
1992,191794100
1993,356988700
1994,711209600
1995,3018937300
1996,5819752100
1997,10875546000
1998,18878732300
1999,23110469400
2000,36938232300
2001,60127355400
2002,86929375500
2003,108296989400
2004,139643519400
2005,174129691100
2006,212363723300
2007,231210124100
2008,270548981200
2009,244980183700
2010,290350163100
2011,357560150100
2012,413816898300
2013,496459579800
2014,567961365300
2015,676781242200
2016,742262848500
2017,937202737500
2018,1216983777100
2019,1364069219000
2020,1606486943000
2021,2592501547500
2022,5361948790800
2023,8867648303900
2024,13941888678400
2025,..
