Year,Value
1960,6621
1961,7255
1962,7729
1963,7987
1964,8153
1965,8186
1966,8190
1967,8203
1968,8233
1969,8285
1970,8366
1971,8481
1972,8582
1973,8656
1974,8731
1975,8794
1976,8828
1977,8833
1978,8817
1979,8786
1980,8548
1981,8145
1982,7807
1983,7536
1984,7341
1985,7226
1986,7177
1987,7155
1988,7186
1989,7265
1990,7328
1991,7383
1992,7454
1993,7531
1994,7653
1995,8017
1996,8617
1997,9299
1998,10057
1999,10879
2000,11749
2001,12643
2002,13553
2003,14533
2004,15202
2005,15549
2006,15975
2007,16429
2008,16877
2009,17351
2010,17879
2011,18425
2012,18950
2013,19426
2014,19898
2015,20450
2016,21135
2017,21968
2018,22912
2019,23932
2020,25071
2021,26103
2022,27116
2023,28316
2024,29521
2025,..
