Year,Value
1960,85055
1961,87931
1962,90971
1963,94168
1964,97531
1965,100972
1966,104561
1967,108391
1968,112371
1969,116506
1970,120802
1971,125272
1972,129926
1973,134762
1974,139773
1975,144952
1976,150310
1977,155848
1978,161573
1979,167443
1980,173505
1981,179821
1982,186369
1983,193181
1984,200325
1985,207858
1986,215781
1987,224093
1988,232800
1989,241923
1990,251481
1991,261432
1992,271736
1993,282406
1994,293490
1995,305000
1996,316905
1997,329178
1998,341814
1999,354788
2000,367978
2001,381570
2002,395715
2003,409946
2004,423396
2005,435920
2006,447881
2007,459445
2008,471054
2009,483259
2010,497084
2011,513421
2012,532275
2013,553340
2014,575633
2015,599401
2016,625623
2017,654202
2018,684962
2019,717136
2020,749662
2021,781908
2022,818399
2023,859007
2024,900432
2025,..
