Year,Value
1960,5.87071966981741
1961,5.86965373970778
1962,5.86572389779429
1963,5.86462564993407
1964,5.88984345772398
1965,5.92632162383717
1966,5.95385439026158
1967,5.99187809564711
1968,6.02486244927948
1969,6.02285921850842
1970,6.00657278200701
1971,5.99444192530729
1972,5.98425192867848
1973,5.98878517998965
1974,5.95914920531043
1975,6.00669752377071
1976,6.1187768513992
1977,6.13978019992449
1978,6.11538515127316
1979,6.09759631317644
1980,5.95955344048077
1981,5.73169971393456
1982,5.53212737848004
1983,5.3279034415955
1984,5.14524503363169
1985,5.00429324596786
1986,4.88192870115639
1987,4.7685983247489
1988,4.64422764372867
1989,4.50640396533028
1990,4.38592523123028
1991,4.28058773605858
1992,4.21528484751411
1993,4.22519054722419
1994,4.30260300718952
1995,4.399869938711
1996,4.47793810718489
1997,4.5749535017317
1998,4.73527962865947
1999,4.96106573063188
2000,5.24958381191012
2001,5.64023707409532
2002,6.02343372353134
2003,6.25531969421111
2004,6.354505877391
2005,6.35101661412437
2006,6.23462602066178
2007,6.0858930601756
2008,6.01750238150758
2009,5.99249859739033
2010,5.99077229201365
2011,6.0303625713875
2012,6.06247125091432
2013,6.05601601248474
2014,6.05013658220526
2015,6.03766082756066
2016,6.01189762753511
2017,6.00119820380198
2018,6.02146595745973
2019,6.07136642132256
2020,6.15708637033312
2021,6.25571034392945
2022,6.34714678796846
2023,6.42877098287407
2024,6.49646046411165
2025,..
