Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.5157
1971,0.4967
1972,0.635
1973,0.5828
1974,0.4743
1975,0.435
1976,0.5895
1977,0.6006
1978,0.6396
1979,0.654
1980,0.596
1981,0.6064
1982,0.5104
1983,0.6313
1984,0.5139
1985,0.4662
1986,0.6728
1987,0.6249
1988,0.6568
1989,0.6141
1990,0.6851
1991,0.6196
1992,0.6765
1993,0.7986
1994,0.8348
1995,0.8984
1996,0.8968
1997,0.927
1998,0.7155
1999,0.7176
2000,0.712
2001,0.5883
2002,0.6342
2003,0.668
2004,0.6835
2005,0.5783
2006,0.5539
2007,0.5291
2008,0.4633
2009,0.4263
2010,0.4396
2011,0.4719
2012,0.5013
2013,0.5107
2014,0.5428
2015,0.6607
2016,0.7993
2017,0.8232
2018,0.9064
2019,0.9708
2020,0.9997
2021,1.0135
2022,1.0611
2023,1.0082
2024,1.022
2025,..
