Year,Value
1960,16122373746
1961,17014666743
1962,17832603906
1963,18876268783
1964,18220326231
1965,19731384287
1966,20963598960
1967,22086933844
1968,25589719615
1969,26965339518
1970,28301125317
1971,28741960132
1972,29323544519
1973,33484929135
1974,38817446740
1975,37654277965
1976,44041086674
1977,45873476176
1978,49355016062
1979,58222191339
1980,60067858064
1981,59568599022
1982,65928848837
1983,74063064034
1984,84271336105
1985,84648435699
1986,94625666519
1987,108400457150
1988,120214439270
1989,138479574540
1990,163155456710
1991,188885629900
1992,212677274100
1993,237225625000
1994,289193989100
1995,344038263900
1996,375785960100
1997,396419014600
1998,398366041100
1999,450804149400
2000,523229124400
2001,487491723500
2002,513949531100
2003,540335043000
2004,627103467400
2005,679165012200
2006,724547888400
2007,756635068600
2008,768537565700
2009,684932841100
2010,756296471700
2011,787905072900
2012,774180898700
2013,776187945300
2014,815309997000
2015,817370247000
2016,828155275000
2017,900063996000
2018,917462147000
2019,907877022000
2020,830156773000
2021,984094407000
2022,1126873228000
2023,1038084644000
2024,1124258784000
2025,..
