Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,85.53299
1972,86.89114
1973,88.47069
1974,..
1975,..
1976,98.15505
1977,..
1978,..
1979,..
1980,..
1981,95.30617
1982,93.19261
1983,93.36505
1984,..
1985,..
1986,..
1987,..
1988,..
1989,99.7782
1990,96.64845
1991,..
1992,89.22107
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,95.57721
2001,94.48545
2002,91.80328
2003,91.37727
2004,89.8235
2005,90.23835
2006,91.87339
2007,95.62326
2008,99.07809
2009,97.94719
2010,95.71802
2011,93.92116
2012,..
2013,..
2014,94.08999
2015,96.28692
2016,98.55599
2017,95.78701
2018,97.52594
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
