Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.1414
1971,0.1414
1972,0.1432
1973,0.142
1974,0.128
1975,0.1314
1976,0.1282
1977,0.1475
1978,0.1372
1979,0.1335
1980,0.1354
1981,0.1317
1982,0.1334
1983,0.1373
1984,0.1392
1985,0.1422
1986,0.1434
1987,0.1608
1988,0.1516
1989,0.1582
1990,0.1605
1991,0.159
1992,0.1633
1993,0.1582
1994,0.1653
1995,0.1733
1996,0.1733
1997,0.1685
1998,0.1709
1999,0.1723
2000,0.1921
2001,0.1628
2002,0.1532
2003,0.1462
2004,0.1731
2005,0.1754
2006,0.1809
2007,0.1795
2008,0.1793
2009,0.1815
2010,0.1877
2011,0.1904
2012,0.17
2013,0.1624
2014,0.177
2015,0.1414
2016,0.1438
2017,0.1523
2018,0.1547
2019,0.1536
2020,0.1339
2021,0.1476
2022,0.1602
2023,0.168
2024,0.1734
2025,..
