Year,Value
1960,422000000
1961,196000000
1962,54000000
1963,192000000
1964,82000000
1965,170000000
1966,132000000
1967,643010000
1968,650650000
1969,402790000
1970,532570000
1971,192447207.124963
1972,313304055.175402
1973,1148704505.79734
1974,1144325481.31192
1975,287785746.10848
1976,1444855224.28095
1977,3153791555.42708
1978,4966494541.78131
1979,9388041760.12705
1980,6719462057.32018
1981,3268356776.17427
1982,2506393809.47171
1983,1172355965.03204
1984,1242617532.02895
1985,3273000000
1986,2718000000
1987,1617000000
1988,3363457536.56928
1989,1463302257.73386
1990,4592335362.99099
1991,6004650836.08691
1992,9989728906.7334
1993,13791118837.702
1994,14326930188.189
1995,14287809201.6387
1996,18103917851.0624
1997,22319837893.1717
1998,24752133225.8541
1999,26252058986.3723
2000,25146902694.4134
2001,14553064259.6102
2002,10489340068.7375
2003,14153439664.9625
2004,18884342753.9788
2005,27178838501.5579
2006,30903465112.9806
2007,44682056855.7802
2008,44854620206.9801
2009,46092988635.3253
2010,49733869724.0928
2011,43226830957.7587
2012,39920301983.203
2013,28143038630.9564
2014,29016954813.9639
2015,23416510884.8894
2016,36323299976.5464
2017,53030809531.8904
2018,63963922085.1007
2019,42192526746.9573
2020,35649970285.7587
2021,36448369071.8398
2022,41197886699.1547
2023,18986771972.2626
2024,24380645448.6721
2025,..
