Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,377000
1971,2563000
1972,4974000
1973,10812000
1974,14960000
1975,18971000
1976,24900000
1977,31934000
1978,34331000
1979,39797000
1980,52030000
1981,61954000
1982,72771090.6
1983,88556037
1984,100245498
1985,124460743.3
1986,158222132
1987,195574862
1988,209028999
1989,253380457.9
1990,326047405.9
1991,369778266.1
1992,388742000
1993,417889000
1994,463769000
1995,498253000
1996,519941000
1997,509767000
1998,542785000
1999,574392000
2000,578385000
2001,597575000
2002,654006000
2003,729466000
2004,791436000
2005,770800000
2006,126088000
2007,175648000
2008,255435000
2009,309173000
2010,382606000
2011,401777000
2012,435370000
2013,557308000
2014,621713000
2015,680457000
2016,764505000
2017,914161000
2018,983851000
2019,1081787000
2020,1308810000
2021,1368984000
2022,1554968000
2023,1976654000
2024,2317489000
2025,..
